Force(N),Distance(mm),Time(ms)
-0.007755232,16,1124816
-0.008176927,18,1124895
-0.008508258,16,1124988
-0.008618702,16,1125081
-0.00800624,18,1125174
-0.007935958,20,1125267
-0.008197006,18,1125360
-0.008166886,20,1125453
-0.008377734,18,1125546
-0.007835554,17,1125639
-0.007634747,16,1125732
-0.007996201,18,1125838
-0.007875715,18,1125917
-0.008026321,15,1126010
-0.007986159,16,1126103
-0.008207047,14,1126196
-0.008176927,19,1126289
-0.008237168,18,1126382
-0.008297411,16,1126475
-0.007986159,17,1126568
-0.007554424,19,1126661
-0.008036361,20,1126754
-0.008257249,14,1126883
-0.008327532,18,1126940
-0.008126724,17,1127033
-0.008337572,17,1127126
-0.008407854,15,1127219
-0.008036361,17,1127311
-0.007835554,15,1127404
-0.008237168,16,1127497
-0.008789388,16,1127590
-0.008427935,18,1127683
-0.008207047,19,1127776
-0.008648824,17,1127905
-0.008568501,18,1127962
-0.008287371,19,1128055
-0.008327532,19,1128148
-0.008237168,15,1128241
-0.008046402,17,1128344
-0.008427935,16,1128427
-0.008146806,13,1128520
-0.007745191,16,1128612
-0.007775312,19,1128705
-0.008146806,17,1128798
-0.007895797,19,1128904
-0.008056442,17,1128984
-0.008016281,-27,1129077
-0.008036361,17,1129179
-0.008126724,16,1129263
-0.008217088,16,1129356
-0.008166886,18,1129449
-0.008126724,18,1129542
-0.008307451,15,1129635
-0.008568501,15,1129728
-0.008448016,18,1129820
-0.008076523,19,1129927
-0.008026321,18,1130018
-0.008166886,20,1130099
-0.007905837,20,1130192
-0.007956038,17,1130285
-0.008086563,18,1130378
-0.008036361,18,1130471
-0.008247209,17,1130564
-0.008468096,16,1130657
-0.008528338,16,1130756
-0.007885756,18,1130843
-0.007966079,14,1130949
-0.008297411,16,1131028
-0.007865676,14,1131121
-0.007795393,13,1131214
-0.007905837,-27,1131307
-0.008518297,17,1131400
-0.008186967,21,1131493
-0.008287371,16,1131595
-0.008247209,16,1131679
-0.008317492,19,1131772
-0.008106644,17,1131865
-0.007915877,16,1131971
-0.007825515,19,1132051
-0.008166886,17,1132143
-0.007725111,17,1132236
-0.007694989,18,1132329
-0.007966079,18,1132431
-0.008257249,18,1132515
-0.00797612,15,1132608
-0.007725111,15,1132701
-0.00826729,14,1132794
-0.008287371,18,1132887
-0.008247209,20,1132993
-0.008407854,16,1133073
-0.008176927,19,1133166
-0.00800624,15,1133266
-0.008136765,14,1133352
-0.008287371,17,1133444
-0.008247209,18,1133537
-0.008156845,17,1133630
-0.007875715,19,1133723
-0.007614666,19,1133816
-0.007634747,17,1133909
-0.008317492,16,1134015
-0.008046402,16,1134105
-0.008076523,18,1134188
-0.007795393,15,1134281
-0.007674909,17,1134374
-0.007945999,17,1134467
-0.007694989,21,1134559
-0.007925917,16,1134652
-0.008166886,20,1134745
-0.008317492,13,1134843
-0.008247209,17,1134931
-0.007845595,14,1135060
-0.007614666,16,1135117
-0.007634747,16,1135210
-0.008367693,16,1135303
-0.008066483,15,1135396
-0.00797612,14,1135489
-0.008327532,16,1135582
-0.008317492,16,1135675
-0.007865676,17,1135768
-0.007775312,14,1135861
-0.008086563,17,1135954
-0.008377734,14,1136060
-0.007885756,17,1136139
-0.007634747,13,1136232
-0.008026321,18,1136325
-0.008257249,17,1136418
-0.008357653,18,1136511
-0.008146806,16,1136604
-0.008146806,18,1136697
-0.008528338,16,1136790
-0.008478136,17,1136883
-0.008166886,16,1136976
-0.008136765,16,1137105
-0.007745191,12,1137162
-0.008016281,15,1137255
-0.008166886,15,1137348
-0.007915877,15,1137441
-0.008357653,17,1137534
-0.008257249,14,1137627
-0.007925917,13,1137720
-0.008217088,15,1137813
-0.008076523,16,1137906
-0.007925917,14,1137999
-0.007895797,17,1138105
-0.007935958,15,1138185
-0.007956038,15,1138278
-0.007554424,15,1138371
-0.007443981,17,1138464
-0.007865676,17,1138557
-0.008387774,21,1138650
-0.007835554,16,1138742
-0.007614666,18,1138835
-0.007875715,16,1138928
-0.008468096,17,1139021
-0.008307451,19,1139151
-0.008096604,18,1139207
-0.008227128,15,1139300
-0.007735151,15,1139393
-0.007865676,16,1139486
-0.007835554,17,1139590
-0.007755232,15,1139672
-0.007835554,19,1139765
-0.007644787,17,1139858
-0.007895797,17,1139951
-0.007785353,18,1140044
-0.007644787,18,1140150
-0.008176927,15,1140230
-0.008709064,14,1140323
-0.008357653,17,1140425
-0.008257249,17,1140509
-0.008478136,15,1140602
-0.008488177,16,1140695
-0.008207047,16,1140787
-0.007845595,15,1140880
-0.007915877,20,1140973
-0.007624707,16,1141066
-0.007765272,15,1141173
-0.007875715,15,1141261
-0.008156845,19,1141345
-0.008387774,15,1141438
-0.008247209,13,1141531
-0.008498219,13,1141624
-0.008116684,16,1141717
-0.008357653,17,1141810
-0.008508258,19,1141903
-0.008458056,15,1142003
-0.008287371,10,1142089
-0.008076523,16,1142195
-0.008327532,16,1142275
-0.00800624,15,1142368
-0.007644787,14,1142461
-0.008096604,13,1142554
-0.008488177,16,1142647
-0.008518297,15,1142740
-0.008327532,17,1142838
-0.007935958,14,1142926
-0.007956038,16,1143019
-0.007855635,12,1143112
-0.007474101,15,1143218
-0.007192972,14,1143298
-0.007674909,17,1143390
-0.007775312,13,1143483
-0.007865676,14,1143576
-0.007915877,14,1143678
-0.008166886,16,1143762
-0.007845595,18,1143855
-0.00826729,17,1143948
-0.008347612,14,1144041
-0.007966079,15,1144134
-0.00797612,14,1144263
-0.008016281,16,1144320
-0.008237168,17,1144413
-0.00826729,15,1144506
-0.008247209,17,1144599
-0.007885756,16,1144692
-0.007564464,14,1144785
-0.008116684,16,1144878
-0.008086563,13,1144971
-0.007835554,19,1145064
-0.007765272,16,1145157
-0.008106644,17,1145263
-0.008126724,14,1145343
-0.008277329,15,1145436
-0.008347612,14,1145528
-0.007915877,14,1145622
-0.007875715,16,1145714
-0.007925917,16,1145807
-0.008307451,18,1145900
-0.008116684,19,1145993
-0.007815474,13,1146086
-0.007925917,14,1146179
-0.008719105,16,1146285
-0.008437976,16,1146365
-0.007875715,14,1146458
-0.007996201,17,1146551
-0.008277329,15,1146644
-0.008156845,17,1146737
-0.008437976,16,1146830
-0.008297411,18,1146923
-0.008026321,21,1147016
-0.008126724,17,1147109
-0.007694989,16,1147202
-0.008397814,15,1147319
-0.008488177,16,1147388
-0.008257249,17,1147481
-0.008427935,20,1147574
-0.008437976,16,1147667
-0.008126724,16,1147759
-0.007825515,17,1147852
-0.008377734,21,1147945
-0.008417895,14,1148038
-0.008046402,16,1148131
-0.008016281,17,1148224
-0.007745191,14,1148353
-0.007725111,19,1148410
-0.007835554,16,1148503
-0.007805433,19,1148596
-0.007815474,19,1148689
-0.007544384,15,1148782
-0.007504222,16,1148875
-0.008347612,17,1148968
-0.008508258,12,1149061
-0.008046402,13,1149154
-0.00826729,15,1149247
-0.008076523,13,1149353
-0.008197006,15,1149433
-0.008277329,15,1149526
-0.008086563,14,1149619
-0.008186967,19,1149711
-0.008197006,16,1149804
-0.007996201,18,1149897
-0.008026321,18,1149990
-0.008136765,20,1150083
-0.007905837,13,1150176
-0.007875715,16,1150269
-0.008036361,19,1150376
-0.007935958,16,1150455
-0.008156845,16,1150548
-0.007966079,16,1150641
-0.008287371,15,1150734
-0.007966079,15,1150827
-0.007775312,11,1150920
-0.007634747,16,1151013
-0.008166886,15,1151106
-0.008016281,20,1151199
-0.00771507,15,1151292
-0.008046402,16,1151412
-0.007986159,15,1151478
-0.008076523,12,1151571
-0.00826729,19,1151664
-0.008176927,15,1151757
-0.008126724,16,1151850
-0.008387774,15,1151943
-0.008498219,14,1152036
-0.008327532,16,1152142
-0.008146806,14,1152222
-0.007945999,18,1152315
-0.007745191,15,1152421
-0.007765272,16,1152500
-0.007885756,11,1152593
-0.008126724,16,1152686
-0.008237168,14,1152779
-0.007945999,13,1152872
-0.007996201,19,1152978
-0.008056442,19,1153058
-0.007594586,16,1153151
-0.007524303,20,1153244
-0.008046402,14,1153337
-0.008146806,20,1153466
-0.007885756,13,1153523
-0.007323497,14,1153616
-0.007423901,15,1153709
-0.007885756,14,1153802
-0.007835554,16,1153895
-0.007684949,16,1153988
-0.007966079,13,1154086
-0.008136765,16,1154174
-0.008186967,14,1154267
-0.007875715,15,1154360
-0.008327532,17,1154466
-0.008437976,16,1154545
-0.008759267,13,1154638
-0.008699025,15,1154731
-0.008136765,15,1154824
-0.008116684,14,1154921
-0.008297411,15,1155010
-0.008076523,10,1155103
-0.008166886,12,1155196
-0.008146806,15,1155289
-0.008066483,18,1155382
-0.007865676,16,1155488
-0.007825515,14,1155568
-0.007895797,15,1155661
-0.007614666,15,1155760
-0.007765272,16,1155847
-0.007966079,15,1155940
-0.008217088,15,1156033
-0.008357653,16,1156126
-0.008568501,15,1156219
-0.008197006,12,1156312
-0.00797612,15,1156405
-0.008176927,13,1156534
-0.007986159,14,1156591
-0.007805433,13,1156684
-0.008096604,13,1156777
-0.007865676,14,1156870
-0.007775312,14,1156963
-0.008026321,13,1157055
-0.008257249,12,1157148
-0.008277329,14,1157241
-0.008066483,12,1157334
-0.008197006,14,1157427
-0.008207047,15,1157557
-0.008207047,15,1157613
-0.008197006,17,1157706
-0.007986159,16,1157799
-0.008287371,16,1157892
-0.008056442,13,1157985
-0.00797612,14,1158078
-0.008076523,18,1158171
-0.008036361,17,1158264
-0.008046402,16,1158357
-0.008307451,12,1158463
-0.008367693,15,1158569
-0.008468096,12,1158636
-0.008197006,15,1158729
-0.007614666,17,1158822
-0.007815474,-36,1158915
-0.008086563,12,1159008
-0.008237168,12,1159101
-0.00826729,16,1159194
-0.008096604,15,1159287
-0.008387774,15,1159379
-0.008417895,16,1159472
-0.008297411,14,1159579
-0.007865676,13,1159658
-0.007725111,13,1159751
-0.007795393,13,1159844
-0.007996201,16,1159937
-0.008588581,12,1160030
-0.007986159,13,1160123
-0.008156845,14,1160216
-0.00826729,14,1160309
-0.008126724,15,1160402
-0.008086563,12,1160495
-0.008186967,17,1160601
-0.008387774,13,1160681
-0.008337572,18,1160774
-0.008227128,12,1160867
-0.008518297,15,1160973
-0.00854842,14,1161053
-0.008016281,9,1161146
-0.007674909,15,1161239
-0.007494182,16,1161332
-0.008066483,14,1161425
-0.007986159,14,1161518
-0.007504222,13,1161647
-0.008086563,14,1161704
-0.008106644,11,1161797
-0.007735151,16,1161890
-0.008156845,12,1161983
-0.008387774,16,1162081
-0.008197006,15,1162168
-0.008417895,15,1162261
-0.008076523,15,1162354
-0.008086563,16,1162447
-0.008357653,12,1162540
-0.008106644,14,1162647
-0.00797612,13,1162726
-0.007694989,13,1162819
-0.007956038,15,1162917
-0.007925917,13,1163005
-0.007905837,17,1163098
-0.007885756,16,1163191
-0.008207047,13,1163284
-0.00853838,13,1163377
-0.008909872,15,1163470
-0.008608662,14,1163563
-0.008478136,12,1163669
-0.008126724,12,1163755
-0.007865676,13,1163842
-0.008026321,15,1163935
-0.008116684,15,1164028
-0.007694989,15,1164121
-0.008096604,13,1164214
-0.008257249,10,1164307
-0.008257249,15,1164400
-0.007795393,12,1164493
-0.007996201,14,1164586
-0.008136765,13,1164715
-0.008437976,14,1164771
-0.008227128,12,1164864
-0.008468096,16,1164957
-0.008197006,13,1165050
-0.007996201,15,1165143
-0.008126724,13,1165236
-0.007805433,13,1165329
-0.007654828,13,1165422
-0.008217088,14,1165515
-0.008116684,13,1165608
-0.008036361,14,1165714
-0.007935958,14,1165794
-0.007885756,17,1165887
-0.007945999,15,1165980
-0.007815474,11,1166073
-0.007935958,15,1166166
-0.008458056,11,1166259
-0.008317492,12,1166352
-0.008227128,16,1166445
-0.007785353,12,1166538
-0.007835554,15,1166631
-0.00800624,16,1166737
-0.008317492,16,1166817
-0.008136765,14,1166909
-0.007996201,13,1167002
-0.008337572,12,1167095
-0.008247209,17,1167188
-0.008026321,15,1167281
-0.008166886,14,1167374
-0.008016281,15,1167467
-0.008096604,16,1167560
-0.008427935,12,1167653
-0.008156845,11,1167760
-0.007905837,13,1167839
-0.008197006,15,1167932
-0.00800624,10,1168025
-0.008016281,11,1168118
-0.008026321,13,1168211
-0.008448016,16,1168304
-0.008387774,13,1168397
-0.008277329,12,1168490
-0.008076523,10,1168583
-0.00797612,11,1168676
-0.007785353,16,1168805
-0.007815474,12,1168862
-0.008036361,15,1168968
-0.008217088,15,1169048
-0.008227128,12,1169141
-0.008156845,11,1169233
-0.008126724,13,1169326
-0.007996201,13,1169419
-0.008347612,14,1169512
-0.008719105,12,1169605
-0.008397814,12,1169710
-0.008066483,12,1169816
-0.00800624,13,1169884
-0.00800624,16,1169977
-0.008066483,8,1170070
-0.007996201,14,1170163
-0.007865676,15,1170256
-0.007956038,13,1170349
-0.008488177,14,1170442
-0.008437976,15,1170545
-0.007815474,15,1170628
-0.007885756,13,1170721
-0.008076523,10,1170827
-0.008287371,14,1170907
-0.008668903,13,1171000
-0.008608662,10,1171093
-0.008558459,15,1171186
-0.008217088,12,1171278
-0.008437976,14,1171384
-0.008297411,12,1171464
-0.008116684,16,1171557
-0.008568501,11,1171650
-0.008628741,16,1171743
-0.008116684,14,1171849
-0.007935958,14,1171929
-0.007775312,12,1172022
-0.00826729,13,1172115
-0.008799428,13,1172219
-0.008377734,15,1172301
-0.007945999,13,1172394
-0.008207047,11,1172487
-0.008407854,10,1172580
-0.008176927,12,1172673
-0.008628741,9,1172766
-0.008317492,10,1172872
-0.008036361,11,1172952
-0.007895797,-40,1173055
-0.007795393,11,1173138
-0.008066483,13,1173231
-0.008528338,13,1173323
-0.008558459,14,1173416
-0.008307451,13,1173509
-0.008277329,12,1173602
-0.007945999,14,1173695
-0.007875715,11,1173797
-0.007815474,13,1173903
-0.007755232,11,1173974
-0.008096604,15,1174067
-0.008086563,14,1174160
-0.007986159,14,1174253
-0.00800624,11,1174346
-0.008427935,15,1174439
-0.008237168,13,1174532
-0.007725111,14,1174632
-0.008317492,13,1174718
-0.00797612,13,1174811
-0.007815474,10,1174940
-0.007925917,12,1174999
-0.007966079,12,1175090
-0.008478136,10,1175183
-0.008849629,13,1175276
-0.008407854,11,1175369
-0.007644787,14,1175462
-0.008046402,10,1175555
-0.008197006,16,1175648
-0.007885756,14,1175741
-0.00800624,15,1175833
-0.008207047,12,1175963
-0.008407854,13,1176019
-0.008528338,13,1176112
-0.008427935,16,1176205
-0.007835554,10,1176298
-0.008026321,12,1176391
-0.008277329,13,1176484
-0.008337572,12,1176577
-0.008558459,12,1176670
-0.008126724,13,1176763
-0.007795393,12,1176856
-0.008357653,13,1176962
-0.00853838,12,1177042
-0.00800624,13,1177135
-0.00770503,11,1177228
-0.00797612,11,1177321
-0.007865676,13,1177414
-0.007745191,15,1177507
-0.008217088,12,1177600
-0.008357653,13,1177693
-0.008056442,13,1177786
-0.007905837,13,1177879
-0.008166886,13,1177985
-0.008307451,14,1178065
-0.007925917,9,1178158
-0.007755232,12,1178251
-0.008237168,13,1178343
-0.008377734,10,1178436
-0.008136765,10,1178529
-0.007986159,15,1178622
-0.008076523,14,1178715
-0.008257249,14,1178808
-0.008508258,12,1178901
-0.008488177,11,1179031
-0.008608662,13,1179087
-0.008468096,10,1179180
-0.008498219,-42,1179273
-0.008307451,14,1179379
-0.008739186,15,1179459
-0.009030356,13,1179552
-0.008357653,12,1179645
-0.008367693,11,1179738
-0.008247209,11,1179831
-0.008076523,10,1179924
-0.008016281,12,1180030
-0.00854842,12,1180110
-0.008668903,12,1180215
-0.007735151,15,1180296
-0.007925917,13,1180389
-0.008407854,12,1180482
-0.008297411,15,1180575
-0.008347612,14,1180667
-0.008327532,-42,1180760
-0.008478136,10,1180853
-0.008678944,12,1180953
-0.008889791,13,1181059
-0.008688985,15,1181132
-0.008468096,10,1181225
-0.007986159,12,1181318
-0.00800624,11,1181411
-0.008016281,13,1181504
-0.00771507,12,1181597
-0.007564464,13,1181690
-0.008217088,13,1181792
-0.008437976,12,1181876
-0.008337572,14,1181969
-0.008046402,13,1182075
-0.007684949,13,1182155
-0.008116684,11,1182248
-0.008488177,14,1182340
-0.008417895,12,1182433
-0.008197006,12,1182526
-0.00826729,11,1182628
-0.008176927,12,1182712
-0.008317492,10,1182805
-0.008498219,10,1182898
-0.008558459,11,1182991
-0.008588581,11,1183105
-0.008257249,12,1183177
-0.008036361,9,1183270
-0.008468096,11,1183363
-0.008086563,12,1183467
-0.008026321,11,1183549
-0.008086563,11,1183642
-0.007996201,11,1183735
-0.007956038,11,1183828
-0.008448016,12,1183921
-0.008407854,11,1184014
-0.008337572,14,1184120
-0.008176927,12,1184199
-0.00826729,10,1184302
-0.008257249,12,1184385
-0.008086563,11,1184478
-0.008357653,11,1184571
-0.008417895,10,1184664
-0.008076523,12,1184757
-0.007875715,12,1184850
-0.008056442,12,1184943
-0.008086563,12,1185044
-0.008116684,10,1185150
-0.008156845,9,1185222
-0.008277329,12,1185315
-0.008458056,14,1185408
-0.008518297,16,1185501
-0.008407854,11,1185594
-0.008136765,9,1185686
-0.00771507,12,1185779
-0.007654828,9,1185879
-0.00826729,9,1185965
-0.008488177,12,1186058
-0.008699025,11,1186188
-0.008458056,13,1186246
-0.008156845,11,1186337
-0.008377734,10,1186430
-0.008357653,15,1186523
-0.008417895,13,1186616
-0.008347612,11,1186709
-0.00857854,10,1186802
-0.009010276,10,1186895
-0.008156845,12,1186988
-0.007935958,11,1187081
-0.008126724,12,1187187
-0.00826729,15,1187267
-0.007855635,12,1187360
-0.008367693,12,1187452
-0.008478136,12,1187545
-0.008106644,12,1187638
-0.008207047,11,1187731
-0.008377734,12,1187824
-0.007805433,13,1187917
-0.007966079,12,1188010
-0.007986159,9,1188103
-0.007694989,11,1188233
-0.007966079,11,1188289
-0.008026321,11,1188382
-0.007945999,12,1188475
-0.008086563,12,1188568
-0.008528338,12,1188661
-0.008668903,11,1188754
-0.008688985,12,1188847
-0.008729145,11,1188940
-0.007865676,9,1189033
-0.007664868,11,1189126
-0.007865676,10,1189232
-0.008096604,11,1189312
-0.008437976,13,1189405
-0.00826729,6,1189498
-0.008729145,12,1189590
-0.008869711,13,1189683
-0.008508258,12,1189776
-0.007925917,13,1189869
-0.007584545,8,1189962
-0.008327532,14,1190055
-0.00854842,11,1190148
-0.008166886,12,1190278
-0.008317492,13,1190334
-0.007875715,11,1190427
-0.007564464,12,1190520
-0.007755232,11,1190624
-0.008257249,13,1190706
-0.008448016,12,1190799
-0.008668903,12,1190892
-0.00853838,7,1190985
-0.008377734,9,1191078
-0.008056442,12,1191171
-0.008166886,11,1191277
-0.008036361,10,1191357
-0.008106644,12,1191450
-0.008257249,11,1191543
-0.007925917,15,1191636
-0.008136765,12,1191728
-0.008287371,10,1191821
-0.008427935,16,1191914
-0.008217088,13,1192007
-0.008207047,10,1192100
-0.008026321,14,1192193
-0.008508258,11,1192336
-0.008397814,14,1192379
-0.008437976,10,1192472
-0.008217088,12,1192565
-0.007795393,7,1192658
