Force(N),Distance(mm),Time(ms)
-0.005978089,30,959543
-0.006098573,28,959636
-0.006319461,30,959739
-0.006369663,31,959845
-0.006188936,27,959915
-0.005917847,29,960008
-0.005897766,30,960101
-0.005897766,28,960194
-0.005807404,30,960287
-0.005917847,29,960380
-0.00601825,30,960473
-0.005837524,29,960574
-0.005646758,30,960659
-0.005636717,29,960752
-0.005646758,31,960858
-0.005686918,32,960937
-0.005968049,29,961030
-0.006028291,32,961123
-0.006269259,30,961216
-0.006098573,32,961309
-0.006178896,31,961414
-0.005837524,30,961495
-0.006209017,29,961588
-0.006480107,29,961681
-0.005767241,32,961774
-0.005968049,30,961880
-0.006048372,28,961960
-0.005787323,30,962053
-0.005516233,28,962146
-0.005626677,28,962249
-0.005777282,28,962331
-0.005556394,24,962424
-0.00600821,32,962517
-0.006309421,30,962610
-0.005787323,30,962703
-0.00542587,34,962796
-0.006148775,29,962902
-0.006510228,30,962982
-0.00656043,29,963088
-0.00600821,28,963168
-0.005516233,31,963261
-0.005817443,29,963354
-0.006048372,33,963447
-0.006309421,27,963539
-0.005917847,32,963632
-0.005767241,29,963725
-0.005827484,30,963827
-0.005636717,33,963933
-0.00598813,29,964004
-0.005767241,29,964097
-0.005757201,27,964190
-0.00600821,33,964283
-0.006449986,29,964376
-0.006259218,30,964469
-0.005486112,30,964562
-0.005225062,28,964662
-0.005566435,31,964748
-0.005696959,27,964841
-0.005636717,28,964947
-0.005797362,28,965027
-0.005666838,29,965119
-0.005817443,31,965212
-0.006178896,29,965305
-0.006590551,30,965398
-0.006309421,28,965501
-0.005968049,29,965584
-0.005466031,32,965677
-0.005345547,32,965770
-0.005666838,32,965863
-0.005747161,31,965969
-0.005817443,30,966049
-0.00628934,27,966142
-0.006369663,26,966235
-0.005927887,28,966336
-0.006088533,27,966420
-0.006349582,30,966513
-0.006590551,32,966606
-0.006399784,33,966699
-0.006058412,29,966792
-0.005947968,31,966885
-0.006219058,30,967015
-0.006028291,28,967071
-0.005927887,32,967164
-0.00601825,26,967257
-0.005576475,27,967350
-0.005767241,29,967444
-0.006269259,29,967535
-0.005827484,29,967628
-0.005897766,28,967721
-0.006198977,32,967814
-0.006239138,27,967907
-0.006078492,30,968013
-0.006369663,31,968093
-0.006259218,27,968186
-0.006209017,26,968279
-0.006449986,27,968372
-0.006259218,26,968465
-0.005887726,27,968558
-0.005737121,27,968651
-0.00598813,26,968743
-0.005927887,27,968836
-0.00628934,27,968929
-0.00629938,27,969036
-0.006198977,29,969119
-0.006389744,27,969208
-0.005817443,27,969301
-0.005927887,30,969394
-0.005797362,29,969487
-0.006068453,27,969580
-0.006108613,29,969673
-0.006349582,29,969766
-0.006510228,29,969859
-0.006138735,30,969952
-0.00600821,29,970081
-0.006048372,29,970137
-0.00601825,30,970230
-0.006108613,27,970323
-0.005968049,27,970416
-0.006128695,27,970509
-0.005958008,30,970602
-0.005696959,30,970695
-0.005827484,29,970788
-0.006088533,30,970881
-0.006098573,28,970974
-0.00599817,29,971103
-0.006359622,29,971160
-0.006138735,28,971253
-0.005867645,30,971345
-0.006108613,27,971438
-0.005837524,26,971531
-0.005817443,25,971624
-0.006198977,28,971717
-0.005937927,30,971822
-0.005968049,25,971903
-0.005877685,30,971996
-0.005947968,32,972125
-0.006409824,30,972189
-0.006399784,30,972275
-0.006048372,28,972368
-0.005626677,29,972461
-0.005847564,29,972553
-0.005747161,24,972646
-0.005345547,27,972739
-0.005486112,29,972832
-0.00572708,27,972926
-0.006088533,26,973018
-0.006229098,32,973160
-0.006239138,27,973204
-0.006178896,25,973297
-0.006178896,26,973390
-0.00572708,29,973483
-0.005747161,28,973576
-0.005556394,27,973669
-0.005676879,28,973762
-0.005586515,31,973855
-0.00598813,28,973947
-0.005907807,30,974040
-0.005646758,26,974170
-0.006339541,28,974226
-0.006339541,24,974319
-0.005747161,28,974412
-0.006098573,27,974505
-0.006078492,27,974598
-0.005706999,25,974691
-0.006038331,28,974784
-0.00599817,29,974890
-0.005907807,27,974970
-0.005978089,29,975062
-0.006178896,27,975173
-0.006439945,25,975248
-0.006188936,29,975341
-0.006279299,25,975434
-0.005897766,29,975527
-0.005656798,31,975620
-0.005807404,29,975725
-0.005857605,25,975806
-0.006148775,28,975899
-0.005807404,30,975992
-0.006088533,29,976084
-0.006229098,28,976214
-0.00600821,27,976270
-0.005867645,24,976363
-0.006279299,30,976456
-0.00598813,27,976549
-0.006530309,27,976642
-0.006409824,29,976735
-0.005757201,29,976829
-0.006349582,27,976921
-0.006620672,30,977014
-0.005927887,31,977107
-0.006088533,26,977242
-0.005907807,27,977292
-0.005526273,30,977385
-0.005556394,27,977478
-0.006068453,28,977571
-0.005947968,27,977664
-0.00543591,29,977757
-0.00571704,27,977850
-0.006520268,27,977943
-0.006449986,27,978036
-0.006329501,28,978129
-0.006078492,27,978235
-0.005867645,28,978315
-0.005797362,28,978407
-0.006269259,27,978500
-0.005927887,27,978593
-0.005978089,26,978686
-0.006088533,27,978779
-0.006399784,25,978872
-0.005867645,24,978965
-0.005385708,29,979058
-0.005797362,27,979151
-0.006068453,29,979257
-0.005877685,29,979337
-0.005827484,27,979429
-0.005526273,26,979522
-0.00541583,24,979615
-0.005556394,26,979708
-0.005596556,28,979801
-0.005937927,26,979894
-0.006128695,27,979987
-0.006379703,24,980080
-0.006128695,24,980173
-0.006048372,28,980302
-0.006249179,29,980359
-0.005978089,27,980452
-0.006108613,25,980544
-0.005817443,27,980637
-0.005887726,26,980730
-0.005636717,25,980823
-0.005576475,31,980916
-0.005676879,27,981009
-0.005837524,27,981102
-0.005968049,28,981207
-0.00600821,30,981309
-0.005606596,28,981381
-0.005696959,27,981474
-0.006219058,24,981567
-0.006319461,29,981659
-0.006028291,28,981752
-0.006068453,27,981845
-0.005867645,29,981938
-0.005576475,26,982041
-0.005757201,29,982124
-0.005606596,26,982217
-0.005887726,27,982323
-0.005797362,28,982403
-0.005827484,25,982496
-0.006078492,25,982589
-0.006389744,25,982681
-0.00656043,27,982774
-0.006630712,30,982877
-0.006038331,30,982960
-0.005797362,29,983053
-0.00598813,30,983146
-0.006319461,26,983239
-0.006048372,26,983345
-0.005666838,28,983425
-0.006178896,28,983518
-0.006520268,25,983611
-0.006138735,27,983715
-0.006239138,26,983796
-0.006359622,25,983889
-0.00598813,25,983982
-0.00572708,26,984075
-0.005897766,29,984168
-0.005887726,31,984261
-0.005656798,28,984391
-0.005737121,31,984447
-0.005506192,29,984540
-0.005476072,27,984633
-0.005947968,26,984726
-0.006108613,29,984820
-0.006038331,27,984912
-0.006480107,27,985005
-0.006409824,27,985098
-0.006128695,30,985190
-0.005907807,27,985283
-0.006078492,26,985413
-0.006690954,25,985469
-0.006500187,30,985562
-0.00572708,28,985655
-0.005777282,28,985748
-0.006068453,29,985841
-0.006158815,24,985934
-0.005837524,27,986027
-0.005857605,28,986120
-0.006239138,27,986213
-0.006198977,28,986306
-0.005807404,27,986412
-0.006269259,29,986491
-0.006460026,25,986584
-0.006630712,28,986677
-0.006439945,27,986770
-0.00629938,28,986863
-0.006319461,30,986956
-0.006108613,26,987049
-0.006239138,25,987142
-0.005877685,27,987235
-0.00571704,28,987328
-0.005827484,27,987434
-0.006188936,26,987514
-0.006259218,27,987607
-0.006389744,25,987700
-0.006108613,26,987792
-0.006038331,27,987885
-0.006178896,27,987978
-0.006349582,28,988071
-0.005837524,28,988164
-0.005496152,26,988257
-0.005817443,25,988350
-0.006439945,26,988456
-0.006449986,24,988536
-0.00598813,27,988629
-0.00600821,28,988722
-0.005947968,26,988815
-0.00599817,26,988907
-0.006118654,29,989000
-0.006269259,27,989093
-0.00629938,27,989186
-0.006108613,26,989279
-0.006500187,25,989372
-0.006429905,23,989478
-0.006259218,25,989558
-0.006209017,26,989651
-0.006309421,27,989744
-0.005917847,29,989837
-0.005897766,27,989930
-0.006249179,27,990023
-0.005787323,28,990116
-0.006138735,27,990209
-0.005666838,26,990301
-0.005877685,27,990394
-0.005877685,26,990524
-0.005666838,27,990580
-0.005054377,25,990673
-0.005807404,26,990766
-0.006078492,25,990872
-0.00600821,29,990952
-0.006168856,28,991045
-0.006309421,27,991138
-0.006239138,27,991231
-0.006229098,27,991324
-0.006209017,22,991417
-0.005737121,26,991523
-0.005827484,27,991603
-0.005927887,26,991707
-0.006098573,26,991788
-0.005827484,25,991881
-0.005757201,25,991974
-0.006188936,25,992067
-0.006460026,24,992160
-0.00599817,26,992253
-0.005897766,27,992346
-0.00600821,28,992448
-0.006178896,28,992550
-0.006219058,24,992625
-0.006188936,25,992718
-0.005777282,27,992811
-0.005536314,24,992904
-0.005576475,25,992997
-0.005646758,24,993090
-0.005787323,27,993182
-0.006339541,24,993280
-0.006048372,27,993368
-0.005947968,26,993461
-0.005897766,27,993591
-0.005405789,25,993647
-0.005847564,25,993740
-0.006269259,24,993833
-0.00600821,24,993926
-0.005706999,24,994019
-0.005837524,27,994112
-0.006329501,28,994205
-0.005807404,27,994298
-0.005747161,23,994391
-0.00572708,24,994484
-0.005737121,25,994590
-0.006028291,25,994669
-0.006339541,25,994762
-0.006259218,24,994855
-0.006038331,31,994948
-0.005777282,27,995041
-0.005747161,27,995134
-0.00601825,27,995227
-0.006148775,27,995320
-0.006088533,-3,995413
-0.006108613,23,995506
-0.005827484,25,995635
-0.006058412,27,995692
-0.006188936,26,995785
-0.006399784,26,995878
-0.006530309,27,995971
-0.006650792,26,996064
-0.006680914,26,996156
-0.006379703,26,996249
-0.006048372,28,996342
-0.006349582,26,996435
-0.006630712,30,996528
-0.006429905,24,996658
-0.005897766,26,996714
-0.006449986,23,996807
-0.006439945,29,996900
-0.005827484,27,996993
-0.005787323,27,997086
-0.005927887,25,997189
-0.006058412,24,997272
-0.006219058,25,997365
-0.005737121,30,997458
-0.005696959,26,997550
-0.006490147,24,997657
-0.006229098,26,997736
-0.005877685,28,997829
-0.006229098,27,997922
-0.006379703,27,998028
-0.00629938,25,998108
-0.006138735,27,998201
-0.00599817,26,998294
-0.00601825,28,998387
-0.006168856,27,998480
-0.005907807,21,998573
-0.005867645,26,998702
-0.006259218,26,998759
-0.005827484,24,998851
-0.005737121,26,998944
-0.006168856,26,999037
-0.005917847,27,999133
-0.005817443,24,999223
-0.006771277,26,999316
-0.006038331,23,999409
-0.005797362,26,999502
-0.006259218,24,999595
-0.006419864,24,999701
-0.005887726,25,999781
-0.006389744,25,999874
-0.006660833,26,999968
-0.006088533,28,1000059
-0.00601825,26,1000152
-0.005958008,26,1000245
-0.006118654,27,1000338
-0.006389744,26,1000431
-0.006540349,29,1000524
-0.006319461,24,1000617
-0.006028291,26,1000723
-0.006319461,25,1000807
-0.006198977,26,1000896
-0.006058412,27,1000989
-0.006058412,25,1001081
-0.005978089,26,1001174
-0.005706999,27,1001267
-0.006058412,21,1001360
-0.006168856,26,1001453
-0.005968049,24,1001546
-0.005767241,21,1001639
-0.00571704,23,1001745
-0.005817443,22,1001825
-0.006158815,24,1001918
-0.006379703,24,1002011
-0.006610631,24,1002104
-0.005927887,27,1002196
-0.005978089,27,1002289
-0.006359622,24,1002384
-0.006158815,23,1002475
-0.006219058,26,1002568
-0.006329501,22,1002661
-0.005958008,22,1002767
-0.005837524,25,1002847
-0.005817443,24,1002940
-0.00571704,-3,1003033
-0.006178896,24,1003126
-0.005947968,27,1003219
-0.00599817,22,1003312
-0.005907807,25,1003404
-0.005606596,24,1003497
-0.005867645,25,1003590
-0.006058412,25,1003683
-0.006389744,24,1003813
-0.006239138,22,1003869
-0.005958008,23,1003962
-0.006088533,25,1004055
-0.006209017,26,1004148
-0.006399784,26,1004241
-0.006339541,25,1004334
-0.005656798,24,1004427
-0.005737121,23,1004520
-0.00601825,26,1004613
-0.006349582,24,1004706
-0.006188936,26,1004812
-0.006068453,27,1004891
-0.006339541,25,1004984
-0.006409824,24,1005077
-0.005737121,24,1005170
-0.005817443,25,1005263
-0.006389744,25,1005356
-0.006048372,24,1005449
-0.00571704,24,1005542
-0.006379703,27,1005635
-0.006500187,26,1005728
-0.006209017,25,1005834
-0.006339541,23,1005914
-0.005897766,26,1006007
-0.006038331,25,1006100
-0.006098573,27,1006193
-0.006349582,25,1006285
-0.006038331,24,1006378
-0.005847564,25,1006471
-0.006068453,23,1006564
-0.006369663,26,1006657
-0.006319461,24,1006750
-0.006188936,23,1006856
-0.006339541,25,1006936
-0.006249179,25,1007029
-0.006500187,26,1007122
-0.006490147,27,1007215
-0.005887726,24,1007308
-0.005827484,24,1007401
-0.006078492,27,1007494
-0.006058412,28,1007587
-0.006349582,24,1007680
-0.006058412,26,1007773
-0.005566435,28,1007902
-0.006038331,27,1007958
-0.006349582,24,1008051
-0.006058412,24,1008144
-0.005757201,26,1008237
-0.005606596,26,1008330
-0.005817443,24,1008435
-0.005887726,27,1008516
-0.006429905,24,1008609
-0.006239138,24,1008702
-0.00544595,28,1008795
-0.005857605,24,1008901
-0.005546354,23,1008981
-0.00600821,23,1009073
-0.006510228,24,1009166
-0.006389744,24,1009270
-0.006460026,24,1009352
-0.006168856,24,1009445
-0.005958008,24,1009538
-0.005978089,24,1009631
-0.006148775,24,1009724
-0.006028291,24,1009817
-0.005837524,26,1009918
-0.005817443,20,1010003
-0.005807404,22,1010105
-0.006068453,24,1010188
-0.005676879,26,1010281
-0.005897766,24,1010374
-0.005927887,22,1010467
-0.005757201,23,1010560
-0.006239138,24,1010653
-0.006339541,26,1010746
-0.006761236,28,1010843
-0.006771277,21,1010972
-0.006108613,24,1011024
-0.005616636,24,1011117
-0.005646758,27,1011210
-0.005807404,25,1011303
-0.005958008,24,1011396
-0.005927887,22,1011489
-0.005968049,22,1011582
-0.005978089,25,1011675
-0.006198977,26,1011767
-0.006439945,25,1011860
-0.00600821,27,1011967
-0.006098573,24,1012049
-0.005968049,23,1012139
-0.00572708,24,1012232
-0.005917847,25,1012325
-0.005646758,22,1012418
-0.005656798,27,1012511
-0.005566435,27,1012604
-0.005857605,25,1012697
-0.006229098,23,1012790
-0.006369663,21,1012882
-0.006449986,24,1012989
-0.006741156,23,1013068
-0.006168856,27,1013161
-0.005787323,24,1013254
-0.006118654,24,1013347
-0.006148775,24,1013440
-0.006048372,21,1013533
-0.006048372,24,1013626
-0.005646758,24,1013719
-0.005686918,24,1013811
-0.005686918,23,1013904
-0.005787323,22,1014024
-0.006068453,26,1014090
-0.006279299,26,1014183
-0.006138735,24,1014276
-0.006249179,24,1014369
-0.005837524,24,1014462
-0.006148775,26,1014555
-0.006540349,25,1014648
-0.005787323,24,1014740
-0.005596556,25,1014833
-0.006078492,24,1014926
-0.005787323,24,1015069
-0.005656798,23,1015112
-0.005937927,25,1015205
-0.006349582,24,1015298
-0.006168856,23,1015391
-0.006219058,25,1015484
-0.005947968,23,1015577
-0.005516233,26,1015670
-0.005285304,26,1015762
-0.005676879,22,1015855
-0.006259218,27,1015948
-0.006319461,26,1016054
-0.006349582,23,1016134
-0.006249179,29,1016227
-0.006389744,28,1016320
-0.006550389,23,1016413
-0.006349582,25,1016506
-0.006620672,24,1016599
-0.006058412,26,1016692
-0.005546354,26,1016784
-0.005747161,24,1016877
-0.005857605,25,1016970
-0.005958008,24,1017100
-0.006219058,25,1017156
-0.006349582,25,1017260
-0.006279299,23,1017342
-0.006259218,25,1017435
-0.006409824,23,1017528
-0.006188936,23,1017621
-0.006068453,23,1017713
-0.006138735,24,1017806
-0.006098573,26,1017899
-0.006389744,26,1018002
-0.00629938,26,1018109
-0.006038331,26,1018178
-0.006349582,24,1018271
-0.006098573,20,1018364
-0.00598813,24,1018457
-0.006439945,23,1018550
-0.006349582,24,1018643
-0.006449986,26,1018735
-0.00629938,23,1018838
-0.006108613,24,1018921
-0.005817443,22,1019014
-0.00628934,27,1019120
-0.006510228,23,1019200
-0.00629938,26,1019293
-0.005937927,20,1019386
-0.006038331,23,1019479
-0.006389744,26,1019571
-0.006339541,23,1019673
-0.005897766,22,1019757
-0.006279299,24,1019850
-0.00629938,24,1019943
-0.006219058,23,1020036
-0.006309421,23,1020142
-0.006339541,25,1020222
-0.006550389,28,1020315
-0.006630712,24,1020408
-0.006108613,25,1020512
-0.005817443,23,1020593
-0.006138735,22,1020686
-0.006178896,24,1020779
-0.006550389,26,1020872
-0.006419864,25,1020965
-0.005767241,25,1021058
-0.006028291,22,1021164
-0.006229098,25,1021244
-0.006108613,26,1021348
-0.006490147,22,1021430
-0.006269259,23,1021523
-0.005737121,23,1021616
-0.005978089,22,1021708
-0.005907807,24,1021801
-0.006048372,22,1021894
-0.005887726,26,1021987
-0.006098573,21,1022088
-0.006751196,28,1022218
-0.006600591,24,1022266
-0.005968049,23,1022359
-0.005606596,22,1022455
-0.005917847,21,1022544
-0.006028291,22,1022637
-0.005937927,24,1022730
-0.005927887,23,1022823
-0.006269259,25,1022916
-0.006269259,22,1023009
-0.005827484,22,1023102
-0.006058412,22,1023208
-0.006279299,23,1023290
-0.006510228,22,1023381
-0.006168856,24,1023474
-0.005937927,23,1023567
-0.005606596,20,1023659
-0.005837524,24,1023753
-0.005927887,24,1023845
-0.005947968,20,1023938
-0.005847564,24,1024031
-0.005958008,23,1024124
-0.005867645,24,1024226
-0.006058412,22,1024310
-0.006640753,24,1024403
-0.006269259,21,1024496
-0.006389744,21,1024589
-0.005837524,21,1024682
-0.006148775,25,1024775
-0.006369663,23,1024868
-0.006510228,22,1024961
-0.006118654,20,1025054
